"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-30,"03:02:00",-37.54,-48.38,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-30,"15:18:00",-39.59,-52.33,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-01,"03:15:00",-42.8,-51.53,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-01,"15:08:00",-42.44,-49.74,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-02,"03:13:00",-40.15,-50.94,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-28,"14:54:00",-28.6,-46.51,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-26,"14:27:00",-22.57,-39.92,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-28,"02:34:00",-26.07,-41.55,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-29,"15:05:00",-34.61,-49.17,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-25,"02:09:00",-17.06,-35.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-25,"14:15:00",-18.62,-37,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-26,"02:15:00",-20.12,-36.96,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-23,"13:58:00",-10.23,-32.9,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-11-20,"13:32:00",-0.61,-26.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-02,"15:20:00",-40.34,-52.64,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-03,"03:16:00",-42.14,-51.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-03,"15:08:00",-41.52,-49.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-04,"03:04:00",-40.9,-48.5,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-04,"15:15:00",-42.13,-51.19,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-05,"03:09:00",-44.72,-49.64,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-05,"15:09:00",-45.09,-49.59,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-06,"03:14:00",-44.33,-50.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-06,"15:09:00",-43.31,-49.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-07,"03:08:00",-42.74,-49.18,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-07,"15:01:00",-42.17,-47.38,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-08,"02:48:00",-43.09,-44.08,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-08,"14:46:00",-43.97,-43.52,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-09,"02:50:00",-42.72,-44.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-09,"14:52:00",-42.65,-44.91,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-10,"02:50:00",-43.08,-44.36,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-10,"14:36:00",-42.04,-40.8,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-11,"02:33:00",-40.17,-39.99,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-11,"14:37:00",-40.65,-40.94,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-12,"02:32:00",-42.13,-39.63,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-12,"14:25:00",-42.09,-37.82,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-13,"02:28:00",-40.25,-38.51,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-13,"14:27:00",-39.94,-38.2,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-14,"02:32:00",-38.8,-39.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-14,"14:40:00",-39.04,-41.33,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-15,"02:38:00",-40.62,-40.77,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-15,"14:37:00",-40.84,-40.46,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-16,"02:36:00",-40.81,-40.15,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-16,"14:32:00",-40.53,-39.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-17,"02:36:00",-38.89,-40.03,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-17,"14:35:00",-38.59,-39.72,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-18,"02:33:00",-38.57,-39.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-18,"14:33:00",-38.83,-39.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-19,"02:32:00",-39.09,-38.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-19,"14:35:00",-39.35,-39.47,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-20,"02:39:00",-39.06,-40.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-20,"14:34:00",-38.22,-39.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-21,"02:35:00",-37.05,-39.29,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-21,"14:48:00",-38.49,-42.48,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-22,"02:47:00",-40.9,-42.16,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-22,"14:46:00",-40.9,-41.85,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-23,"02:46:00",-40.65,-41.79,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-23,"14:39:00",-40.13,-39.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-24,"02:49:00",-36.78,-42.41,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-24,"14:44:00",-35.25,-41.1,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-25,"02:40:00",-34.95,-40.04,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-25,"14:43:00",-35.91,-40.73,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-26,"02:43:00",-36.53,-40.67,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-26,"14:41:00",-36.25,-40.11,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-27,"02:51:00",-34.06,-42.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-27,"14:57:00",-33.42,-43.98,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-28,"02:47:00",-36.63,-41.42,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-28,"14:48:00",-38.14,-41.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-29,"02:43:00",-39.02,-40.3,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-29,"14:40:00",-39.33,-39.49,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-30,"14:51:00",-38,-42.12,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2006-12-31,"02:45:00",-40.26,-40.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-01,"14:43:00",-39.04,-39.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-02,"02:46:00",-38.81,-40.57,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-02,"14:44:00",-38.3,-40.01,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-03,"02:42:00",-38.35,-39.45,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-03,"14:42:00",-38.7,-39.39,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-04,"02:44:00",-38.48,-39.84,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-04,"14:46:00",-38.54,-40.28,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-05,"02:46:00",-38.9,-40.22,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-05,"14:48:00",-39.26,-40.67,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-06,"02:48:00",-39.62,-40.61,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-06,"14:48:00",-39.69,-40.56,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-07,"02:43:00",-40.6,-39.25,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-07,"14:46:00",-41.49,-39.95,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-08,"02:43:00",-42.6,-39.14,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-08,"14:43:00",-42.94,-39.09,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-09,"02:49:00",-42.01,-40.54,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-09,"14:40:00",-40.76,-38.24,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-10,"02:49:00",-37.31,-40.44,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-10,"14:55:00",-37.09,-41.88,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-11,"15:01:00",-39.14,-43.28,NA,"No"
609,"Calonectris borealis","Cory's Shearwater","Portugal","Berlengas",39.41,-9.51,"GLS","59399",6095,"crs_brl_59399_2","adult","female","non-breeding","non-breeding",2007-01-12,"02:55:00",-41.53,-41.73,NA,"No"
